32761
53873
90357
101653
29953
211287
142345
124380
214553
153138
7859
160686
4544
102598
7469
269533
600000
110180
42413
75492
78591
102087
21644
26647
94609
45973
46573
105524
120436
97320
296858
600000
51518
10626
156313
60468
28289
6501
465250
20559
121784
179545
600000
600000
60311
166384
130122
254909
37008
72255
38813
31759
78853
600000
32748
113186
81340
73122
60580
19910
57399
22602
97302
16248
28418
75235
45226
281275
82968
4910
29436
85664
45722
273735
600000
45566
31696
118724
81936
69654
84205
9738
249071
106399
94974
231074
132831
70012
66159
147247
180673
208751
241657
55206
123660
115643
104191
309383
198621
361764
101791
65961
91880
60856
73438
74918
164091
78230
106962
71113
18843
91324
61932
97535
63078
600000
80857
19182
600000
242643
70410
284796
13051
58788
171563
228348
96869
12205
600000
70891
186087
145688
393434
74701
1909
206094
458117
84283
56099
600000
77730
56320
33177
191344
17441
46591
215815
16929
20818
78897
176012
87982
69723
145386
75763
125168
600000
209493
172171
76079
122986
600000
600000
219702
16777
72091
600000
17902
60871
600000
282296
200063
149675
102777
261049
26417
7907
39220
105106
47217
109834
228758
20050
333173
127059
114148
46686
600000
58063
172203
600000
91515
182412
106439
45072
223171
90734
87913
31678
456152
57763
94647
23862
76165
49219
108362
109522
42041
4289
66510
533678
85742
47203
44408
5340
24045
49672
171040
167164
125338
600000
62881
46961
174289
21128
461759
28596
36727
93172
95049
99756
128872
60559
269862
600000
151666
242372
600000
151135
20941
19300
62917
133744
179356
306801
29830
3386
70006
554981
36237
76722
180883
280677
38895
149661
178515
127482
110740
180119
142255
91037
133183
72724
30072
78466
91068
72919
179364
225892
78451
600000
29295
124743
68735
50760
191638
37459
45151
52553
85370
12692
5360
600000
167815
169536
108916
271659
600000
138799
24964
126809
71762
130839
58590
95047
115518
132545
103268
405851
63644
99891
75924
73415
121252
14197
107260
67171
252102
64848
74021
191378
67997
21236
478676
167009
82988
170139
158321
212867
35974
81021
165830
104161
26737
56105
81361
179218
42281
117232
19051
180576
600000
88436
102562
134972
600000
94146
37653
207919
118739
18849
190185
167225
117779
56095
413165
101158
