29693
273080
100173
107734
59616
97209
95795
162076
404233
17939
144068
49832
359844
11150
67236
88322
69069
26594
90429
251935
44328
58214
131997
12111
193083
127424
133870
77808
130619
98515
116413
33306
106870
83224
170599
172817
296796
263786
132523
146760
143329
65581
15571
218965
109188
107093
68577
130980
146953
192424
252071
111432
155708
124717
110529
132038
121028
61589
243852
96155
161003
57394
107705
65191
52988
248231
107189
133133
60889
127296
141984
62185
12737
285879
152417
129562
73946
270280
12377
76704
62400
77030
106263
156171
210208
61491
15426
47261
9579
214727
126669
21782
53170
74334
24539
63965
93862
40467
23510
160114
33357
57106
94441
130322
276119
116127
200026
82525
214142
110771
19742
74328
86231
144519
52204
209391
312372
161107
42779
55869
132745
226568
43078
171546
101122
119811
129383
136473
163428
80078
78670
236361
132864
136875
517006
100274
50027
77264
35604
106486
17708
32995
33060
103951
47708
47876
168093
42901
146674
4798
50018
198775
98937
48291
90846
135712
112938
111265
104922
94118
73669
169639
67820
126783
48380
432695
112117
109821
329314
82379
99954
165142
39055
22935
5981
73884
213177
91954
137642
90696
31470
39889
140650
73169
17341
65590
532770
67663
81117
165033
99753
138173
260517
50337
151576
65258
37292
135092
364359
255635
7562
273260
137803
113514
154848
330114
194066
43977
91557
68052
6246
402347
90597
14523
100264
220057
55355
5289
177755
149621
53302
26968
59873
28645
135831
83248
93455
94135
176175
103561
22071
171877
68617
25148
83042
75827
127788
93653
288172
151151
116636
155902
33920
14826
67728
424498
116278
86813
139546
9734
112534
25339
111139
199087
269431
90449
32960
169534
12286
165733
64506
152076
29541
150875
23759
88364
104529
149052
11444
389072
26417
92404
114303
15543
15163
70292
118160
94018
176648
261237
18163
196344
316059
37820
121760
39868
104457
116720
108829
16488
126643
46578
21360
119365
24011
79881
60052
236928
51406
22821
85756
92678
134932
59679
138805
43823
95650
71371
50960
80727
128482
93830
70420
108442
50459
77078
60475
28489
55098
306898
58473
81733
68481
25167
264110
104742
57392
435905
83754
184911
123551
120788
56174
209149
85189
55502
76582
98669
211966
162080
77471
125919
128801
79499
169302
167442
142122
58748
90299
38385
71205
339638
240656
504986
29746
113651
128887
94946
115290
310183
144807
424886
35630
121459
67290
137430
24942
152118
125623
154958
52800
74804
