9959
75099
172462
104434
39859
164473
167743
157663
298652
383303
67832
100832
147325
74220
77865
82172
190436
9162
40932
176454
54108
78523
172629
31054
169771
216982
5753
140589
125949
146146
16234
142032
91965
82574
26870
313240
82502
98739
478003
304153
45575
35998
132185
100912
99608
19638
143134
193026
199633
97802
34107
22321
112579
136905
600000
76205
147408
231763
35158
35104
53810
23201
76135
292933
51399
28868
18162
14315
120211
86512
600000
31007
26170
28859
10150
86043
22967
177074
117151
81402
95921
91009
47107
94016
85976
93869
93425
82942
117110
8701
143109
425090
64884
220614
39383
155203
151918
47180
60939
600000
163571
111453
100583
9833
45471
397487
162610
92291
73043
331007
26557
115543
8486
81526
83461
48128
226148
61255
126101
115805
215178
4490
29840
124790
56358
81740
329017
13562
66322
5099
129834
224786
110163
61770
162057
142628
85103
110198
34779
101969
29975
120379
92899
45058
86478
63777
600000
109947
109174
111758
96612
142376
3534
117828
96707
40227
68881
75774
6066
45001
62679
110280
71720
181482
161161
55266
151538
28094
460049
99297
108827
127754
99022
117061
199150
99858
16153
79940
68314
90355
88184
144324
52559
109909
110417
69834
74489
224195
141542
37523
93276
101515
165668
74623
600000
170638
47317
150515
166485
177952
53869
15266
503312
79182
46608
64844
44645
228326
65462
196800
38801
183463
29590
133187
140618
62948
86118
168510
97101
19630
136762
600000
112842
57819
18306
149036
33286
9652
95016
181029
267966
87004
130159
54475
109789
157518
25878
144510
32078
156508
25854
50226
190938
33405
10903
16430
160948
80310
21519
158499
67549
600000
73432
140788
191283
100274
191724
160369
72732
109327
28573
109948
106101
120961
154363
190313
112344
104848
68323
35457
351965
49337
229154
138055
439141
93353
600000
71453
303600
79209
4887
600000
148884
87041
28413
172866
153525
98667
79764
218488
118374
98420
67475
241970
66136
72059
97946
113309
141194
594912
75376
148715
39363
156788
78038
600000
104540
12509
78928
35156
172144
83439
46320
135634
250922
83539
65387
341842
97859
38700
134967
108032
125530
102179
77514
77795
110555
238933
106646
36359
9126
18945
600000
53330
106769
99298
106611
68582
55071
100359
97925
193767
45899
137441
82611
62768
34919
142059
93337
97317
47970
94019
77797
600000
82393
26392
57313
150871
224943
117538
84086
4163
92235
84389
54118
600000
126451
134060
71599
71787
102893
4283
145703
73562
76619
14956
588226
125062
150239
117246
100543
173083
41935
86503
113284
72185
140401
136414
98506
51071
600000
123293
62780
17001
65383
556812
43788
16555
125367
3815
59818
158394
167982
157041
17225
216863
25374
24841
111128
118174
42617
33955
600000
35910
78978
60100
54879
46863
209111
18880
77189
74242
179839
38098
59624
45106
113909
287885
67283
79784
167145
69965
58259
77669
221100
209320
154575
197633
217635
20612
337120
137477
105507
188387
231813
88382
29799
27896
69577
420371
47498
93033
31030
92178
258215
70528
43851
149691
142114
26232
100378
159703
141757
32994
11105
24403
28124
28951
129198
547886
285756
141836
134146
107696
75204
251411
65532
27681
100434
126655
41779
262994
8231
325130
267102
68466
119159
28947
263389
27253
123609
473101
116997
25441
44805
22783
15868
91950
600000
184699
88836
87562
40612
142350
39776
600000
160226
142752
105528
13547
57252
129556
327564
42218
90501
116773
237953
25567
93680
90565
138347
79442
214927
73767
264636
148693
600000
60678
400066
33961
94476
89323
35821
60393
88360
107546
162600
120098
64341
23336
94735
104075
254460
47509
55594
180520
60828
98897
117763
110632
251020
53406
56839
320094
52345
101419
98858
76291
130523
15934
176042
85031
107995
126756
159394
176997
45068
283913
60443
300665
80826
152341
259866
62470
48662
19686
54122
160274
106885
129632
600000
135120
183935
18557
61358
31518
119065
134470
82985
57915
72112
34428
296279
40765
59095
348884
67146
33254
454346
103266
29781
365264
139308
219846
58860
170519
109082
43556
134517
39360
76923
36036
94815
3769
43779
6673
184388
115609
41848
132348
54989
148654
112622
100175
260403
94407
103631
81527
600000
87268
227314
56655
17125
39142
140574
94323
173813
133800
79605
155793
196009
59965
218437
118021
106573
144243
56446
58355
600000
106744
107745
60799
600000
98694
218522
126626
73317
129864
150371
46339
38961
69242
72122
153147
113602
41846
29130
123677
50377
39060
103408
86475
111514
144042
169324
600000
78350
60416
600000
130645
96897
67528
52841
600000
174570
139679
74773
91445
108812
58257
49541
14339
33418
132083
68058
67689
45560
290987
112720
100571
219291
77419
37218
27966
227358
208033
43695
80708
51767
205457
30154
85539
95158
51756
443712
87628
221450
72162
120061
90834
71896
67690
132535
66089
195434
125531
38545
399250
133633
137661
169780
12325
178882
39186
79802
225220
34133
174420
182541
85158
214149
147405
87699
62789
489941
194045
430317
222947
600000
101732
190144
454039
97702
31704
129724
36667
600000
168204
143191
27590
109095
75479
275071
36787
600000
83309
22134
38187
14899
96484
60571
18014
55415
121372
38919
123113
101597
75624
127058
186940
70593
12361
113083
77583
79031
141514
75289
218832
127445
164497
86068
85484
174341
180463
121681
141235
172998
8380
37747
91889
69284
341277
121877
7665
114687
66292
105512
72735
171891
25054
74227
70325
79216
85832
101939
83982
206306
56078
59865
152389
102945
137472
28818
501092
41026
60951
75611
165618
313960
40488
163906
159736
51347
600000
31965
201340
115447
12498
17574
66876
65643
111587
178507
24786
147008
83278
85616
23314
54228
266985
92310
185368
46622
78459
197657
176514
10807
125707
600000
99114
303734
114938
45515
229707
124795
145398
122449
409705
203784
97199
106875
349575
133029
36695
120457
8236
221537
88908
134626
600000
123092
144809
17626
153723
27234
59831
72257
131775
156126
313213
93899
244856
125341
205758
188331
76181
15673
80672
92012
600000
79167
215566
172213
96733
41973
77413
18575
112192
73633
165717
94221
22016
600000
4937
32474
187882
135725
42193
115307
123153
14363
12247
92409
89390
135701
118300
82450
139630
118743
122473
527451
118974
287454
25675
37339
60435
28683
149509
17671
10149
225948
201714
600000
18144
217559
195551
47101
42953
159822
20377
118229
258487
127387
37475
64447
116995
30896
179791
114645
163909
30902
241511
67282
54880
5905
65300
48546
583216
99997
96545
44528
146284
104562
600000
199391
183554
438452
47018
213855
46448
428957
63259
67717
600000
239060
61631
218444
36395
103073
213118
600000
62412
93384
116959
145565
122561
224367
126778
89340
57643
129183
31004
51425
600000
127306
20590
117137
66410
264358
21400
20144
63603
143907
76585
182926
43012
31113
600000
84545
120820
121162
430291
600000
50439
31107
49263
118168
17060
61396
58536
600000
10993
103852
207913
57139
150456
600000
68718
89367
19197
255988
98271
71462
73573
73692
166727
116551
113614
4774
172107
40319
126514
13154
104896
119070
142386
77074
247096
121178
42215
600000
156953
51228
114980
69439
71008
21951
22152
73715
106862
84385
70726
90761
491594
129324
585156
67255
278903
142765
318921
600000
57412
118707
83631
36974
169026
50465
396377
69019
600000
42151
600000
114470
105002
70103
70998
64525
600000
194375
463698
44535
600000
64297
132541
90880
49891
41260
96186
130294
41518
115716
62820
136681
188857
49576
35486
29194
189374
107079
123879
104740
80276
90390
123522
55108
65825
112492
194137
66925
170351
43817
126463
125529
48794
79031
64621
22471
108364
85247
12968
188382
199350
67490
107052
28587
85904
600000
123418
102866
76862
62100
79674
32142
102707
60714
20892
242344
222976
18324
18169
101679
58657
182825
147659
600000
160532
88771
109621
83837
83100
37092
55204
85244
101367
28366
281290
91372
36733
154636
68241
76870
40331
51672
41615
600000
82811
68417
40752
207329
24352
58978
174774
45183
74693
82244
107945
141572
123946
122248
140643
17681
84338
96692
139979
135959
69763
73064
45605
600000
59821
31559
74139
82436
128908
50869
124648
161455
261868
77191
71032
65914
117152
91075
165136
101865
66150
475924
142369
141880
50688
283081
198964
44373
52006
279130
32073
40928
148375
26546
240417
70963
109047
94598
122558
165916
45707
45633
105880
52174
258170
23801
75009
132032
66727
124223
137289
149313
107910
69238
5549
87537
193926
114738
207234
36815
187263
74684
318317
99363
114516
9882
27362
290281
208811
253119
76776
72220
14781
44323
80659
223233
8356
182433
28270
23980
195163
98283
75171
80838
90074
61310
42273
600000
131007
80702
85877
373371
113677
153980
35405
82875
78269
52728
97628
32945
182117
72975
46632
493470
600000
441979
43923
28746
107078
159138
19395
63521
42205
239461
129298
32036
256865
140999
148917
22029
39954
84670
105725
23838
97061
58012
181851
66052
132377
216477
21410
62881
45218
71759
30827
177321
65634
96823
20581
229059
234779
40706
283110
308364
113880
69618
20989
101689
167776
170865
145773
53153
93281
171986
100201
65831
18033
38465
106830
65761
59483
83809
230178
128790
18080
78131
158086
21037
100861
40595
