55548
41265
196157
13603
97136
5714
42772
41742
77457
103303
82058
137909
51044
152155
39204
57062
74542
88490
21261
175015
45403
76980
183461
175720
97393
63291
92913
44715
31030
16311
96462
41193
94676
97200
125651
95198
131427
172605
52191
88715
38153
81779
21764
36735
26220
43578
82458
87091
42298
68432
128342
25107
25637
122080
122684
51941
81286
106035
127117
129476
13781
183712
43299
80035
152763
46974
108818
103005
85670
176327
184092
182822
72071
37872
168407
68515
66816
133668
93292
157531
100476
95755
41012
73488
108347
60199
123934
97472
114294
77793
147936
50084
56475
96614
37665
55588
18008
69347
60092
49508
13488
88386
49865
139891
94355
16589
82098
112256
103453
18655
122927
47624
119940
199105
68972
85597
123600
60692
140628
155324
21987
142146
83205
27977
109487
68005
44234
86057
49501
55419
153544
181535
144840
62368
50977
123179
80731
140531
124269
38492
45560
161107
40347
59895
145951
29118
57443
80437
77730
188425
48945
130829
28451
74374
179756
143308
73680
48430
3480
80229
70322
59762
124126
48833
123983
26968
41170
73999
38938
143980
174229
184507
109408
67226
170222
54769
83579
3789
133188
104797
150388
60920
26281
91798
174950
154943
107161
124201
185246
91775
105080
17921
50840
24154
52196
161393
157519
104847
82884
110769
44404
20606
74966
98739
66328
36114
83965
66163
160185
56312
123031
67059
20182
181332
162979
18337
43197
22561
142126
13610
21112
8652
91815
10403
44817
94598
78434
70361
126614
119191
192599
121666
53095
139317
67815
71896
115920
62657
73097
10241
45351
168521
24600
103138
57359
179527
170769
67850
139757
153719
25151
102770
56450
102168
38775
149258
50505
32714
35393
70069
139552
86674
91522
55049
74706
98633
121237
63863
100218
165701
143636
13296
151123
163980
43336
60565
52911
25433
146142
195698
101726
20424
98542
24908
33919
70336
88992
58682
49008
126150
160935
118817
53145
85877
98133
64750
116693
40447
151841
56331
28557
33368
22788
11086
92511
99301
9677
92871
72502
60774
81117
105692
194475
38596
160684
126886
94622
2293
118229
89006
18627
62506
112628
40755
67908
169482
170020
47704
137254
76242
80377
78225
16911
88700
56957
82228
69633
18043
89848
76423
34226
19798
36204
66596
65205
195474
43097
52686
116671
135342
88464
61845
157560
157908
77412
142418
127709
15553
119488
12820
114660
29836
168281
195777
19685
90496
66756
77234
62838
103299
44606
22515
18284
17888
72387
60783
67067
29038
50381
39278
85882
127379
74306
31334
59612
79648
60773
107592
33458
109143
100593
11247
69758
108949
91285
145763
144192
36740
98959
58076
95809
131512
78712
87955
53010
5326
66425
93421
88762
36903
53799
18618
124724
72679
40939
165842
86648
16680
108037
62356
130607
81641
165696
67833
38819
90465
106518
125740
34756
146942
30134
89465
66456
120450
55880
93367
77174
37640
92681
112893
64536
106457
134366
69585
6344
23317
38261
58905
27667
124504
46909
29886
98718
153745
30462
3441
115725
118651
79809
75618
105652
53635
30816
78906
47496
136913
60264
58609
55832
67883
140570
38815
103382
194814
135616
48278
39733
85933
79129
83543
174468
153630
152341
17410
40431
109850
118681
61225
14624
108339
88190
55841
8636
53948
52634
109113
47199
23834
18977
149175
118994
36745
70842
24083
54445
26931
165269
132895
94569
53942
64646
118145
132871
121539
17272
24387
10928
7686
118362
85856
181201
64399
192787
176688
111893
122828
47191
144679
87561
22374
50063
49289
125536
82041
59989
126460
156259
134538
63790
110989
40623
17028
46329
81683
164008
63596
164138
36094
129375
97184
15345
142763
84190
24320
49257
59262
169316
110701
81491
120785
77685
27714
171397
66398
141012
29227
73074
18505
28807
29137
45808
196619
75192
92761
34473
178293
82609
80229
60563
173075
39095
14295
100771
144887
194232
92845
175881
44225
140969
67781
137938
70957
60618
94337
107341
100407
61774
43942
62265
199429
3566
155748
117736
108189
76118
81869
114517
52106
164196
158211
117353
59461
109215
129470
141670
71057
52298
152896
21960
55126
156797
76262
76314
99493
81165
91351
157758
114765
138474
81134
175421
23120
186350
113864
80652
47349
96040
110961
128706
93625
50106
67610
12839
30953
13069
168084
69158
85423
184089
74801
31583
58101
65649
52109
198440
26186
114206
8490
75990
43561
118273
62141
166537
50730
108569
179686
109978
67845
85509
196228
155869
110784
46138
144993
24067
132435
185551
110439
142629
141561
160673
117589
16869
47383
144795
140605
103893
127550
60074
77864
51895
25376
101798
118953
37424
75876
44256
23945
93350
28673
93855
87024
83926
9863
88607
45883
165074
23353
55481
110758
49477
199556
57640
108571
46152
74190
89254
90070
42888
71060
57203
40858
58728
14735
93422
53018
42808
157021
138134
132505
124352
55852
40036
47422
3268
81137
14442
135282
31813
102873
66444
1653
31646
48082
18916
72285
82902
119666
66572
37762
173523
194609
42112
79695
130997
100966
30216
143350
81132
73374
28380
64115
64438
9230
55249
135201
139874
41310
106098
81871
63903
103348
54917
65185
65333
195599
22547
39494
2423
61187
31015
93730
92452
57862
179059
40743
124288
65692
98061
113616
48895
78651
41423
17376
162297
92357
62307
23842
115313
106749
86125
174356
6187
154875
148760
25065
10727
68844
123616
198704
130966
7004
70018
64254
150831
73955
80355
12103
45976
89358
88416
29994
115216
23229
60288
60776
35132
54293
49912
39627
101436
31568
89313
60773
89674
128548
84081
40506
32435
136427
36629
132900
90621
22892
141523
46164
87937
78332
92522
91430
177006
86387
129022
168595
100093
137618
140854
51093
42217
71125
143646
105370
73334
143611
106175
32292
50921
7202
140138
133151
41038
97863
73843
50782
49815
17598
111913
75364
15068
59191
4054
141232
72086
188047
93137
55341
62100
121610
46186
121243
58485
42215
129802
78896
74085
7404
162465
73762
114620
91228
161550
121390
104132
38669
35956
177820
28438
58724
51232
179588
117399
76526
85919
155945
32535
90219
57731
53557
54126
135162
162037
98229
131266
15484
155621
123164
59399
89090
89757
106011
173763
16307
64243
7658
92194
79339
150133
102884
38267
85171
172097
21962
6145
96685
86614
141542
159905
107275
104547
81799
96451
119129
61393
68086
104727
158747
59401
171120
139034
145740
125482
81930
3471
120861
157213
105178
56800
104295
121819
52173
37673
84503
119626
26080
49202
83788
19205
176487
107256
158114
40761
85531
165833
100683
74455
21734
18789
87117
145148
123085
86613
69992
125069
94136
172185
107469
144932
18829
154156
65017
171049
117531
177975
84888
142714
13087
10140
152055
68207
180009
166703
2328
60496
96425
49632
65792
93321
73003
54821
112631
90662
48215
135134
63998
22066
67159
26771
36641
165833
91317
28453
91492
25632
12870
33993
104870
45128
182809
78157
49164
30718
88010
76574
61020
159484
176919
34712
34044
43415
54086
53983
136795
54617
120614
98943
107289
45351
108649
58655
73977
11634
91652
72667
66858
122705
146547
55469
63128
60473
99014
133267
90699
50496
129501
66876
84593
91845
100220
9786
25268
124173
52337
138768
80232
22108
124768
80019
131845
58211
170339
147276
30122
194245
79434
86334
49928
113653
107328
70147
132256
156863
82877
84388
44004
29741
142257
183070
87074
174685
87059
80136
43147
59353
99702
61091
73644
41039
81416
30370
147466
13295
10857
89894
146675
136322
120917
31951
103075
160335
132872
90560
38727
74839
33197
35069
38583
91967
18446
70945
52641
36736
15302
102204
16675
35182
123719
37077
9587
86451
99556
148513
159375
47367
76302
139675
60281
103566
56750
112264
55460
73657
185534
53468
83592
66765
76634
35427
90997
72299
129984
59179
66671
196123
45549
23823
163914
196420
130610
101485
176853
55449
79871
110169
47991
86407
80353
115271
72768
41914
21791
163382
77239
133673
147334
137526
52930
149731
77594
187818
65262
40272
156441
36244
23923
67747
71811
116361
34469
46464
50631
139149
119493
66215
126723
66697
60856
42398
172406
36043
92341
153249
152088
30252
16598
63886
184477
44517
77191
186578
112692
96232
47163
117915
113579
37190
20695
22779
164539
113338
21763
118667
122075
46885
161853
154002
67639
152698
94954
77095
84328
174633
34855
124001
29482
49702
180018
25348
79936
69786
32866
86370
39778
106437
5652
22213
43491
41830
43501
181528
84150
53875
84380
75885
22505
54246
94127
90325
64539
116003
60863
34712
151329
117875
77577
155377
27893
69911
177301
36065
29858
16529
122705
153686
174227
59140
63557
126312
137600
141132
147325
109196
51145
123462
85642
42443
130620
181673
114891
48238
12764
180217
34447
114314
69258
37826
38147
163077
112324
12112
120552
98695
59147
67554
98764
44890
71255
87537
163129
74318
175155
41519
55205
77309
68112
134590
186325
34762
31387
59448
56358
18591
179393
24677
74908
75187
129928
132095
23853
139345
139905
193529
60458
12876
66812
197425
122349
34824
156967
114106
105928
158123
47576
32223
159866
82382
52921
80528
133885
15482
25023
35494
78907
25064
177040
153074
148622
20358
113381
29097
45885
184557
150192
124260
59752
97857
37250
107895
197642
86597
88242
89131
141590
127566
127476
102862
141967
23763
86623
13134
82226
68429
25653
74620
40396
78177
132528
81537
138424
130762
86891
69679
31248
132798
82355
117982
32858
30784
122275
119237
57448
71803
143404
92708
108199
89995
48462
134877
108704
78538
97770
119971
100068
82806
101258
167363
30932
103960
132643
171976
149833
111909
42132
73256
90107
97105
68519
54342
168247
136218
55427
1591
5531
127641
154135
24320
41764
92070
120434
141718
114698
58549
117637
128595
85372
84141
93154
49748
198217
67197
144550
178863
38752
125935
94296
150698
65640
115504
63175
64970
165511
7117
176775
85581
41477
86399
34315
43748
7715
129389
29037
145868
90642
179342
46188
53624
23655
81574
159052
38044
77210
162736
194373
121008
90961
24520
65560
61359
44044
28825
42105
87040
55371
87332
75674
63474
46894
13313
69658
39171
146021
51124
27246
32282
134976
187517
143297
38361
98415
48568
30873
145910
8722
105384
133386
93048
30256
56377
147098
166171
65210
103097
143455
47514
123028
47799
48021
52769
52992
92474
128063
5098
118396
67484
149402
59432
72312
148022
78714
80241
35050
170521
77587
182715
135601
22289
47971
98834
98274
75552
40745
16838
125860
129763
129116
42406
26407
81427
117875
18269
86082
21203
43870
159368
27599
47601
92160
13339
18550
27913
106158
176476
105688
75619
17843
62901
25173
80519
77884
135997
35287
6816
25590
102270
34192
108240
100334
128548
154146
64556
97246
123443
75424
68210
150765
59482
67912
77035
43285
75008
93684
197729
170775
69698
78951
22737
52501
79442
164387
75932
174102
78708
121368
50675
117706
52946
147967
12934
178495
90225
45506
153817
40920
125653
184576
36553
118104
42971
56755
32094
88219
166116
94444
44018
125074
37951
85973
49507
154896
82959
17983
67928
197757
154955
44536
37867
133288
77737
63479
111906
97669
65496
52556
118106
34318
69645
34994
46171
115737
40148
64549
9611
108177
75496
151866
196137
131945
120318
42623
150164
75587
48390
24616
71391
144483
79678
115179
118225
56364
26872
68488
190594
107356
50961
23600
69693
40730
95669
33045
75042
155593
22687
22835
163546
198779
169538
70578
28196
160058
159357
14634
21614
90040
111765
56714
74006
137467
79166
147980
127609
48886
20091
108072
143257
53468
40511
49653
53722
68119
95277
25683
56592
91696
137713
68157
71600
45814
92687
72488
181979
191701
68618
160606
95318
116280
89153
151815
112258
171029
100779
137474
63762
72853
26818
49418
28154
82852
143798
63747
164892
86804
60976
138739
15387
104683
36076
103954
26265
76854
119514
69385
185802
27483
96858
154101
47946
7010
13660
69855
76963
194035
72622
38365
138651
93734
86582
37825
103997
124848
30253
131707
37455
181613
63982
77898
161169
20550
44416
102955
28929
151131
104911
128623
78495
21321
199877
198565
39430
7094
150928
25902
78020
90449
182573
89132
58507
129153
138356
128190
123505
55982
57426
28484
93748
8708
16197
140991
7244
127907
145757
9654
31910
60529
104952
80163
90699
124598
133808
320
113847
97322
135150
68154
28402
152678
158058
29744
23545
28693
27539
93105
53500
91310
63697
50199
195626
105390
44208
75732
116370
105793
72318
76683
151785
81048
52204
143566
66732
194712
66867
43649
188672
86021
64079
37753
155828
132784
75785
64924
32323
148646
11589
55131
54065
54636
20229
98257
166676
134599
55865
27108
74038
1047
122750
22826
96550
105297
143348
59335
65400
43139
62303
80194
73918
24763
48372
36127
51867
55746
23485
45771
48691
135630
123055
148343
9179
109396
23628
8737
73826
56115
86433
190592
106583
63325
161118
77155
46614
163482
179107
3449
155656
151644
132485
181842
176410
56846
35445
64220
68663
90847
178015
72728
111455
27586
110399
98161
52706
95662
38678
139449
62954
43959
49314
156403
100939
56156
88730
131085
9751
97865
74749
178044
152016
100667
119915
112366
